ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
1861,Talla:select:0,XS:0,0,500,1
1861,Talla:select:0,S:0,0,500,1
1861,Talla:select:0,M:0,1,500,1
1861,Talla:select:0,L:0,0,500,1
1861,Talla:select:0,XL:0,0,500,1
1861,Talla:select:0,XXL:0,0,500,1
1862,Talla:select:0,XS:0,0,500,1
1862,Talla:select:0,S:0,0,500,1
1862,Talla:select:0,M:0,1,500,1
1862,Talla:select:0,L:0,0,500,1
1862,Talla:select:0,XL:0,0,500,1
1862,Talla:select:0,XXL:0,0,500,1
1863,Talla:select:0,XS:0,0,500,1
1863,Talla:select:0,S:0,0,500,1
1863,Talla:select:0,M:0,1,500,1
1863,Talla:select:0,L:0,0,500,1
1863,Talla:select:0,XL:0,0,500,1
1863,Talla:select:0,XXL:0,0,500,1
1864,Talla:select:0,XS:0,0,500,1
1864,Talla:select:0,S:0,0,500,1
1864,Talla:select:0,M:0,1,500,1
1864,Talla:select:0,L:0,0,500,1
1864,Talla:select:0,XL:0,0,500,1
1864,Talla:select:0,XXL:0,0,500,1
1865,Talla:select:0,XS:0,0,500,1
1865,Talla:select:0,S:0,0,500,1
1865,Talla:select:0,M:0,1,500,1
1865,Talla:select:0,L:0,0,500,1
1865,Talla:select:0,XL:0,0,500,1
1865,Talla:select:0,XXL:0,0,500,1
1866,Talla:select:0,XS:0,0,500,1
1866,Talla:select:0,S:0,0,500,1
1866,Talla:select:0,M:0,1,500,1
1866,Talla:select:0,L:0,0,500,1
1866,Talla:select:0,XL:0,0,500,1
1866,Talla:select:0,XXL:0,0,500,1
1867,Talla:select:0,XS:0,0,500,1
1867,Talla:select:0,S:0,0,500,1
1867,Talla:select:0,M:0,1,500,1
1867,Talla:select:0,L:0,0,500,1
1867,Talla:select:0,XL:0,0,500,1
1867,Talla:select:0,XXL:0,0,500,1
1868,Talla:select:0,XS:0,0,500,1
1868,Talla:select:0,S:0,0,500,1
1868,Talla:select:0,M:0,1,500,1
1868,Talla:select:0,L:0,0,500,1
1868,Talla:select:0,XL:0,0,500,1
1868,Talla:select:0,XXL:0,0,500,1
1869,Talla:select:0,XS:0,0,500,1
1869,Talla:select:0,S:0,0,500,1
1869,Talla:select:0,M:0,1,500,1
1869,Talla:select:0,L:0,0,500,1
1869,Talla:select:0,XL:0,0,500,1
1869,Talla:select:0,XXL:0,0,500,1
1870,Talla:select:0,XS:0,0,500,1
1870,Talla:select:0,S:0,0,500,1
1870,Talla:select:0,M:0,1,500,1
1870,Talla:select:0,L:0,0,500,1
1870,Talla:select:0,XL:0,0,500,1
1870,Talla:select:0,XXL:0,0,500,1
1871,Talla:select:0,XS:0,0,500,1
1871,Talla:select:0,S:0,0,500,1
1871,Talla:select:0,M:0,1,500,1
1871,Talla:select:0,L:0,0,500,1
1871,Talla:select:0,XL:0,0,500,1
1871,Talla:select:0,XXL:0,0,500,1
1872,Talla:select:0,XS:0,0,500,1
1872,Talla:select:0,S:0,0,500,1
1872,Talla:select:0,M:0,1,500,1
1872,Talla:select:0,L:0,0,500,1
1872,Talla:select:0,XL:0,0,500,1
1872,Talla:select:0,XXL:0,0,500,1
1873,Talla:select:0,XS:0,0,500,1
1873,Talla:select:0,S:0,0,500,1
1873,Talla:select:0,M:0,1,500,1
1873,Talla:select:0,L:0,0,500,1
1873,Talla:select:0,XL:0,0,500,1
1873,Talla:select:0,XXL:0,0,500,1
1874,Talla:select:0,XS:0,0,500,1
1874,Talla:select:0,S:0,0,500,1
1874,Talla:select:0,M:0,1,500,1
1874,Talla:select:0,L:0,0,500,1
1874,Talla:select:0,XL:0,0,500,1
1874,Talla:select:0,XXL:0,0,500,1
1875,Talla:select:0,XS:0,0,500,1
1875,Talla:select:0,S:0,0,500,1
1875,Talla:select:0,M:0,1,500,1
1875,Talla:select:0,L:0,0,500,1
1875,Talla:select:0,XL:0,0,500,1
1875,Talla:select:0,XXL:0,0,500,1
1876,Talla:select:0,XS:0,0,500,1
1876,Talla:select:0,S:0,0,500,1
1876,Talla:select:0,M:0,1,500,1
1876,Talla:select:0,L:0,0,500,1
1876,Talla:select:0,XL:0,0,500,1
1876,Talla:select:0,XXL:0,0,500,1
1877,Talla:select:0,XS:0,0,500,1
1877,Talla:select:0,S:0,0,500,1
1877,Talla:select:0,M:0,1,500,1
1877,Talla:select:0,L:0,0,500,1
1877,Talla:select:0,XL:0,0,500,1
1877,Talla:select:0,XXL:0,0,500,1
1878,Talla:select:0,XS:0,0,500,1
1878,Talla:select:0,S:0,0,500,1
1878,Talla:select:0,M:0,1,500,1
1878,Talla:select:0,L:0,0,500,1
1878,Talla:select:0,XL:0,0,500,1
1878,Talla:select:0,XXL:0,0,500,1
1879,Talla:select:0,XS:0,0,500,1
1879,Talla:select:0,S:0,0,500,1
1879,Talla:select:0,M:0,1,500,1
1879,Talla:select:0,L:0,0,500,1
1879,Talla:select:0,XL:0,0,500,1
1879,Talla:select:0,XXL:0,0,500,1
1880,Talla:select:0,XS:0,0,500,1
1880,Talla:select:0,S:0,0,500,1
1880,Talla:select:0,M:0,1,500,1
1880,Talla:select:0,L:0,0,500,1
1880,Talla:select:0,XL:0,0,500,1
1880,Talla:select:0,XXL:0,0,500,1
1881,Talla:select:0,XS:0,0,500,1
1881,Talla:select:0,S:0,0,500,1
1881,Talla:select:0,M:0,1,500,1
1881,Talla:select:0,L:0,0,500,1
1881,Talla:select:0,XL:0,0,500,1
1881,Talla:select:0,XXL:0,0,500,1
1882,Talla:select:0,XS:0,0,500,1
1882,Talla:select:0,S:0,0,500,1
1882,Talla:select:0,M:0,1,500,1
1882,Talla:select:0,L:0,0,500,1
1882,Talla:select:0,XL:0,0,500,1
1882,Talla:select:0,XXL:0,0,500,1
1883,Talla:select:0,XS:0,0,500,1
1883,Talla:select:0,S:0,0,500,1
1883,Talla:select:0,M:0,1,500,1
1883,Talla:select:0,L:0,0,500,1
1883,Talla:select:0,XL:0,0,500,1
1883,Talla:select:0,XXL:0,0,500,1
1884,Talla:select:0,XS:0,0,500,1
1884,Talla:select:0,S:0,0,500,1
1884,Talla:select:0,M:0,1,500,1
1884,Talla:select:0,L:0,0,500,1
1884,Talla:select:0,XL:0,0,500,1
1884,Talla:select:0,XXL:0,0,500,1
1885,Talla:select:0,XS:0,0,500,1
1885,Talla:select:0,S:0,0,500,1
1885,Talla:select:0,M:0,1,500,1
1885,Talla:select:0,L:0,0,500,1
1885,Talla:select:0,XL:0,0,500,1
1885,Talla:select:0,XXL:0,0,500,1
1886,Talla:select:0,XS:0,0,500,1
1886,Talla:select:0,S:0,0,500,1
1886,Talla:select:0,M:0,1,500,1
1886,Talla:select:0,L:0,0,500,1
1886,Talla:select:0,XL:0,0,500,1
1886,Talla:select:0,XXL:0,0,500,1
1887,Talla:select:0,XS:0,0,500,1
1887,Talla:select:0,S:0,0,500,1
1887,Talla:select:0,M:0,1,500,1
1887,Talla:select:0,L:0,0,500,1
1887,Talla:select:0,XL:0,0,500,1
1887,Talla:select:0,XXL:0,0,500,1
1888,Talla:select:0,XS:0,0,500,1
1888,Talla:select:0,S:0,0,500,1
1888,Talla:select:0,M:0,1,500,1
1888,Talla:select:0,L:0,0,500,1
1888,Talla:select:0,XL:0,0,500,1
1888,Talla:select:0,XXL:0,0,500,1
1889,Talla:select:0,XS:0,0,500,1
1889,Talla:select:0,S:0,0,500,1
1889,Talla:select:0,M:0,1,500,1
1889,Talla:select:0,L:0,0,500,1
1889,Talla:select:0,XL:0,0,500,1
1889,Talla:select:0,XXL:0,0,500,1
1890,Talla:select:0,XS:0,0,500,1
1890,Talla:select:0,S:0,0,500,1
1890,Talla:select:0,M:0,1,500,1
1890,Talla:select:0,L:0,0,500,1
1890,Talla:select:0,XL:0,0,500,1
1890,Talla:select:0,XXL:0,0,500,1
1891,Talla:select:0,XS:0,0,500,1
1891,Talla:select:0,S:0,0,500,1
1891,Talla:select:0,M:0,1,500,1
1891,Talla:select:0,L:0,0,500,1
1891,Talla:select:0,XL:0,0,500,1
1891,Talla:select:0,XXL:0,0,500,1
1892,Talla:select:0,XS:0,0,500,1
1892,Talla:select:0,S:0,0,500,1
1892,Talla:select:0,M:0,1,500,1
1892,Talla:select:0,L:0,0,500,1
1892,Talla:select:0,XL:0,0,500,1
1892,Talla:select:0,XXL:0,0,500,1
1893,Talla:select:0,XS:0,0,500,1
1893,Talla:select:0,S:0,0,500,1
1893,Talla:select:0,M:0,1,500,1
1893,Talla:select:0,L:0,0,500,1
1893,Talla:select:0,XL:0,0,500,1
1893,Talla:select:0,XXL:0,0,500,1
1894,Talla:select:0,XS:0,0,500,1
1894,Talla:select:0,S:0,0,500,1
1894,Talla:select:0,M:0,1,500,1
1894,Talla:select:0,L:0,0,500,1
1894,Talla:select:0,XL:0,0,500,1
1894,Talla:select:0,XXL:0,0,500,1
1895,Talla:select:0,XS:0,0,500,1
1895,Talla:select:0,S:0,0,500,1
1895,Talla:select:0,M:0,1,500,1
1895,Talla:select:0,L:0,0,500,1
1895,Talla:select:0,XL:0,0,500,1
1895,Talla:select:0,XXL:0,0,500,1
1896,Talla:select:0,XS:0,0,500,1
1896,Talla:select:0,S:0,0,500,1
1896,Talla:select:0,M:0,1,500,1
1896,Talla:select:0,L:0,0,500,1
1896,Talla:select:0,XL:0,0,500,1
1896,Talla:select:0,XXL:0,0,500,1
1897,Talla:select:0,XS:0,0,500,1
1897,Talla:select:0,S:0,0,500,1
1897,Talla:select:0,M:0,1,500,1
1897,Talla:select:0,L:0,0,500,1
1897,Talla:select:0,XL:0,0,500,1
1897,Talla:select:0,XXL:0,0,500,1
1898,Talla:select:0,XS:0,0,500,1
1898,Talla:select:0,S:0,0,500,1
1898,Talla:select:0,M:0,1,500,1
1898,Talla:select:0,L:0,0,500,1
1898,Talla:select:0,XL:0,0,500,1
1898,Talla:select:0,XXL:0,0,500,1
1899,Talla:select:0,XS:0,0,500,1
1899,Talla:select:0,S:0,0,500,1
1899,Talla:select:0,M:0,1,500,1
1899,Talla:select:0,L:0,0,500,1
1899,Talla:select:0,XL:0,0,500,1
1899,Talla:select:0,XXL:0,0,500,1
1900,Talla:select:0,XS:0,0,500,1
1900,Talla:select:0,S:0,0,500,1
1900,Talla:select:0,M:0,1,500,1
1900,Talla:select:0,L:0,0,500,1
1900,Talla:select:0,XL:0,0,500,1
1900,Talla:select:0,XXL:0,0,500,1
1901,Talla:select:0,XS:0,0,500,1
1901,Talla:select:0,S:0,0,500,1
1901,Talla:select:0,M:0,1,500,1
1901,Talla:select:0,L:0,0,500,1
1901,Talla:select:0,XL:0,0,500,1
1901,Talla:select:0,XXL:0,0,500,1
1902,Talla:select:0,XS:0,0,500,1
1902,Talla:select:0,S:0,0,500,1
1902,Talla:select:0,M:0,1,500,1
1902,Talla:select:0,L:0,0,500,1
1902,Talla:select:0,XL:0,0,500,1
1902,Talla:select:0,XXL:0,0,500,1
1903,Talla:select:0,XS:0,0,500,1
1903,Talla:select:0,S:0,0,500,1
1903,Talla:select:0,M:0,1,500,1
1903,Talla:select:0,L:0,0,500,1
1903,Talla:select:0,XL:0,0,500,1
1903,Talla:select:0,XXL:0,0,500,1
1904,Talla:select:0,XS:0,0,500,1
1904,Talla:select:0,S:0,0,500,1
1904,Talla:select:0,M:0,1,500,1
1904,Talla:select:0,L:0,0,500,1
1904,Talla:select:0,XL:0,0,500,1
1904,Talla:select:0,XXL:0,0,500,1
1905,Talla:select:0,XS:0,0,500,1
1905,Talla:select:0,S:0,0,500,1
1905,Talla:select:0,M:0,1,500,1
1905,Talla:select:0,L:0,0,500,1
1905,Talla:select:0,XL:0,0,500,1
1905,Talla:select:0,XXL:0,0,500,1
1906,Talla:select:0,XS:0,0,500,1
1906,Talla:select:0,S:0,0,500,1
1906,Talla:select:0,M:0,1,500,1
1906,Talla:select:0,L:0,0,500,1
1906,Talla:select:0,XL:0,0,500,1
1906,Talla:select:0,XXL:0,0,500,1
1907,Talla:select:0,XS:0,0,500,1
1907,Talla:select:0,S:0,0,500,1
1907,Talla:select:0,M:0,1,500,1
1907,Talla:select:0,L:0,0,500,1
1907,Talla:select:0,XL:0,0,500,1
1907,Talla:select:0,XXL:0,0,500,1
1908,Talla:select:0,XS:0,0,500,1
1908,Talla:select:0,S:0,0,500,1
1908,Talla:select:0,M:0,1,500,1
1908,Talla:select:0,L:0,0,500,1
1908,Talla:select:0,XL:0,0,500,1
1908,Talla:select:0,XXL:0,0,500,1
1909,Talla:select:0,XS:0,0,500,1
1909,Talla:select:0,S:0,0,500,1
1909,Talla:select:0,M:0,1,500,1
1909,Talla:select:0,L:0,0,500,1
1909,Talla:select:0,XL:0,0,500,1
1909,Talla:select:0,XXL:0,0,500,1
1910,Talla:select:0,XS:0,0,500,1
1910,Talla:select:0,S:0,0,500,1
1910,Talla:select:0,M:0,1,500,1
1910,Talla:select:0,L:0,0,500,1
1910,Talla:select:0,XL:0,0,500,1
1910,Talla:select:0,XXL:0,0,500,1
1911,Talla:select:0,XS:0,0,500,1
1911,Talla:select:0,S:0,0,500,1
1911,Talla:select:0,M:0,1,500,1
1911,Talla:select:0,L:0,0,500,1
1911,Talla:select:0,XL:0,0,500,1
1911,Talla:select:0,XXL:0,0,500,1
1912,Talla:select:0,XS:0,0,500,1
1912,Talla:select:0,S:0,0,500,1
1912,Talla:select:0,M:0,1,500,1
1912,Talla:select:0,L:0,0,500,1
1912,Talla:select:0,XL:0,0,500,1
1912,Talla:select:0,XXL:0,0,500,1
1913,Talla:select:0,XS:0,0,500,1
1913,Talla:select:0,S:0,0,500,1
1913,Talla:select:0,M:0,1,500,1
1913,Talla:select:0,L:0,0,500,1
1913,Talla:select:0,XL:0,0,500,1
1913,Talla:select:0,XXL:0,0,500,1
1914,Talla:select:0,XS:0,0,500,1
1914,Talla:select:0,S:0,0,500,1
1914,Talla:select:0,M:0,1,500,1
1914,Talla:select:0,L:0,0,500,1
1914,Talla:select:0,XL:0,0,500,1
1914,Talla:select:0,XXL:0,0,500,1
1915,Talla:select:0,XS:0,0,500,1
1915,Talla:select:0,S:0,0,500,1
1915,Talla:select:0,M:0,1,500,1
1915,Talla:select:0,L:0,0,500,1
1915,Talla:select:0,XL:0,0,500,1
1915,Talla:select:0,XXL:0,0,500,1
1916,Talla:select:0,XS:0,0,500,1
1916,Talla:select:0,S:0,0,500,1
1916,Talla:select:0,M:0,1,500,1
1916,Talla:select:0,L:0,0,500,1
1916,Talla:select:0,XL:0,0,500,1
1916,Talla:select:0,XXL:0,0,500,1
1917,Talla:select:0,XS:0,0,500,1
1917,Talla:select:0,S:0,0,500,1
1917,Talla:select:0,M:0,1,500,1
1917,Talla:select:0,L:0,0,500,1
1917,Talla:select:0,XL:0,0,500,1
1917,Talla:select:0,XXL:0,0,500,1
1918,Talla:select:0,XS:0,0,500,1
1918,Talla:select:0,S:0,0,500,1
1918,Talla:select:0,M:0,1,500,1
1918,Talla:select:0,L:0,0,500,1
1918,Talla:select:0,XL:0,0,500,1
1918,Talla:select:0,XXL:0,0,500,1
1919,Talla:select:0,XS:0,0,500,1
1919,Talla:select:0,S:0,0,500,1
1919,Talla:select:0,M:0,1,500,1
1919,Talla:select:0,L:0,0,500,1
1919,Talla:select:0,XL:0,0,500,1
1919,Talla:select:0,XXL:0,0,500,1
1920,Talla:select:0,XS:0,0,500,1
1920,Talla:select:0,S:0,0,500,1
1920,Talla:select:0,M:0,1,500,1
1920,Talla:select:0,L:0,0,500,1
1920,Talla:select:0,XL:0,0,500,1
1920,Talla:select:0,XXL:0,0,500,1
1921,Talla:select:0,XS:0,0,500,1
1921,Talla:select:0,S:0,0,500,1
1921,Talla:select:0,M:0,1,500,1
1921,Talla:select:0,L:0,0,500,1
1921,Talla:select:0,XL:0,0,500,1
1921,Talla:select:0,XXL:0,0,500,1
1922,Talla:select:0,XS:0,0,500,1
1922,Talla:select:0,S:0,0,500,1
1922,Talla:select:0,M:0,1,500,1
1922,Talla:select:0,L:0,0,500,1
1922,Talla:select:0,XL:0,0,500,1
1922,Talla:select:0,XXL:0,0,500,1
1923,Talla:select:0,XS:0,0,500,1
1923,Talla:select:0,S:0,0,500,1
1923,Talla:select:0,M:0,1,500,1
1923,Talla:select:0,L:0,0,500,1
1923,Talla:select:0,XL:0,0,500,1
1923,Talla:select:0,XXL:0,0,500,1
1924,Talla:select:0,XS:0,0,500,1
1924,Talla:select:0,S:0,0,500,1
1924,Talla:select:0,M:0,1,500,1
1924,Talla:select:0,L:0,0,500,1
1924,Talla:select:0,XL:0,0,500,1
1924,Talla:select:0,XXL:0,0,500,1
1925,Talla:select:0,XS:0,0,500,1
1925,Talla:select:0,S:0,0,500,1
1925,Talla:select:0,M:0,1,500,1
1925,Talla:select:0,L:0,0,500,1
1925,Talla:select:0,XL:0,0,500,1
1925,Talla:select:0,XXL:0,0,500,1
1926,Talla:select:0,XS:0,0,500,1
1926,Talla:select:0,S:0,0,500,1
1926,Talla:select:0,M:0,1,500,1
1926,Talla:select:0,L:0,0,500,1
1926,Talla:select:0,XL:0,0,500,1
1926,Talla:select:0,XXL:0,0,500,1
1927,Talla:select:0,XS:0,0,500,1
1927,Talla:select:0,S:0,0,500,1
1927,Talla:select:0,M:0,1,500,1
1927,Talla:select:0,L:0,0,500,1
1927,Talla:select:0,XL:0,0,500,1
1927,Talla:select:0,XXL:0,0,500,1
1928,Talla:select:0,XS:0,0,500,1
1928,Talla:select:0,S:0,0,500,1
1928,Talla:select:0,M:0,1,500,1
1928,Talla:select:0,L:0,0,500,1
1928,Talla:select:0,XL:0,0,500,1
1928,Talla:select:0,XXL:0,0,500,1
1929,Talla:select:0,XS:0,0,500,1
1929,Talla:select:0,S:0,0,500,1
1929,Talla:select:0,M:0,1,500,1
1929,Talla:select:0,L:0,0,500,1
1929,Talla:select:0,XL:0,0,500,1
1929,Talla:select:0,XXL:0,0,500,1
1930,Talla:select:0,XS:0,0,500,1
1930,Talla:select:0,S:0,0,500,1
1930,Talla:select:0,M:0,1,500,1
1930,Talla:select:0,L:0,0,500,1
1930,Talla:select:0,XL:0,0,500,1
1930,Talla:select:0,XXL:0,0,500,1
1931,Talla:select:0,XS:0,0,500,1
1931,Talla:select:0,S:0,0,500,1
1931,Talla:select:0,M:0,1,500,1
1931,Talla:select:0,L:0,0,500,1
1931,Talla:select:0,XL:0,0,500,1
1931,Talla:select:0,XXL:0,0,500,1
1932,Talla:select:0,XS:0,0,500,1
1932,Talla:select:0,S:0,0,500,1
1932,Talla:select:0,M:0,1,500,1
1932,Talla:select:0,L:0,0,500,1
1932,Talla:select:0,XL:0,0,500,1
1932,Talla:select:0,XXL:0,0,500,1
1933,Talla:select:0,XS:0,0,500,1
1933,Talla:select:0,S:0,0,500,1
1933,Talla:select:0,M:0,1,500,1
1933,Talla:select:0,L:0,0,500,1
1933,Talla:select:0,XL:0,0,500,1
1933,Talla:select:0,XXL:0,0,500,1
1934,Talla:select:0,XS:0,0,500,1
1934,Talla:select:0,S:0,0,500,1
1934,Talla:select:0,M:0,1,500,1
1934,Talla:select:0,L:0,0,500,1
1934,Talla:select:0,XL:0,0,500,1
1934,Talla:select:0,XXL:0,0,500,1
1935,Talla:select:0,XS:0,0,500,1
1935,Talla:select:0,S:0,0,500,1
1935,Talla:select:0,M:0,1,500,1
1935,Talla:select:0,L:0,0,500,1
1935,Talla:select:0,XL:0,0,500,1
1935,Talla:select:0,XXL:0,0,500,1
1936,Talla:select:0,XS:0,0,500,1
1936,Talla:select:0,S:0,0,500,1
1936,Talla:select:0,M:0,1,500,1
1936,Talla:select:0,L:0,0,500,1
1936,Talla:select:0,XL:0,0,500,1
1936,Talla:select:0,XXL:0,0,500,1
1937,Talla:select:0,XS:0,0,500,1
1937,Talla:select:0,S:0,0,500,1
1937,Talla:select:0,M:0,1,500,1
1937,Talla:select:0,L:0,0,500,1
1937,Talla:select:0,XL:0,0,500,1
1937,Talla:select:0,XXL:0,0,500,1
1938,Talla:select:0,XS:0,0,500,1
1938,Talla:select:0,S:0,0,500,1
1938,Talla:select:0,M:0,1,500,1
1938,Talla:select:0,L:0,0,500,1
1938,Talla:select:0,XL:0,0,500,1
1938,Talla:select:0,XXL:0,0,500,1
1939,Talla:select:0,XS:0,0,500,1
1939,Talla:select:0,S:0,0,500,1
1939,Talla:select:0,M:0,1,500,1
1939,Talla:select:0,L:0,0,500,1
1939,Talla:select:0,XL:0,0,500,1
1939,Talla:select:0,XXL:0,0,500,1
1940,Talla:select:0,XS:0,0,500,1
1940,Talla:select:0,S:0,0,500,1
1940,Talla:select:0,M:0,1,500,1
1940,Talla:select:0,L:0,0,500,1
1940,Talla:select:0,XL:0,0,500,1
1940,Talla:select:0,XXL:0,0,500,1
1941,Talla:select:0,XS:0,0,500,1
1941,Talla:select:0,S:0,0,500,1
1941,Talla:select:0,M:0,1,500,1
1941,Talla:select:0,L:0,0,500,1
1941,Talla:select:0,XL:0,0,500,1
1941,Talla:select:0,XXL:0,0,500,1
1942,Talla:select:0,XS:0,0,500,1
1942,Talla:select:0,S:0,0,500,1
1942,Talla:select:0,M:0,1,500,1
1942,Talla:select:0,L:0,0,500,1
1942,Talla:select:0,XL:0,0,500,1
1942,Talla:select:0,XXL:0,0,500,1
1943,Talla:select:0,XS:0,0,500,1
1943,Talla:select:0,S:0,0,500,1
1943,Talla:select:0,M:0,1,500,1
1943,Talla:select:0,L:0,0,500,1
1943,Talla:select:0,XL:0,0,500,1
1943,Talla:select:0,XXL:0,0,500,1
1944,Talla:select:0,XS:0,0,500,1
1944,Talla:select:0,S:0,0,500,1
1944,Talla:select:0,M:0,1,500,1
1944,Talla:select:0,L:0,0,500,1
1944,Talla:select:0,XL:0,0,500,1
1944,Talla:select:0,XXL:0,0,500,1
1945,Talla:select:0,XS:0,0,500,1
1945,Talla:select:0,S:0,0,500,1
1945,Talla:select:0,M:0,1,500,1
1945,Talla:select:0,L:0,0,500,1
1945,Talla:select:0,XL:0,0,500,1
1945,Talla:select:0,XXL:0,0,500,1
1946,Talla:select:0,XS:0,0,500,1
1946,Talla:select:0,S:0,0,500,1
1946,Talla:select:0,M:0,1,500,1
1946,Talla:select:0,L:0,0,500,1
1946,Talla:select:0,XL:0,0,500,1
1946,Talla:select:0,XXL:0,0,500,1
1947,Talla:select:0,XS:0,0,500,1
1947,Talla:select:0,S:0,0,500,1
1947,Talla:select:0,M:0,1,500,1
1947,Talla:select:0,L:0,0,500,1
1947,Talla:select:0,XL:0,0,500,1
1947,Talla:select:0,XXL:0,0,500,1
1948,Talla:select:0,XS:0,0,500,1
1948,Talla:select:0,S:0,0,500,1
1948,Talla:select:0,M:0,1,500,1
1948,Talla:select:0,L:0,0,500,1
1948,Talla:select:0,XL:0,0,500,1
1948,Talla:select:0,XXL:0,0,500,1
1949,Talla:select:0,XS:0,0,500,1
1949,Talla:select:0,S:0,0,500,1
1949,Talla:select:0,M:0,1,500,1
1949,Talla:select:0,L:0,0,500,1
1949,Talla:select:0,XL:0,0,500,1
1949,Talla:select:0,XXL:0,0,500,1
1950,Talla:select:0,XS:0,0,500,1
1950,Talla:select:0,S:0,0,500,1
1950,Talla:select:0,M:0,1,500,1
1950,Talla:select:0,L:0,0,500,1
1950,Talla:select:0,XL:0,0,500,1
1950,Talla:select:0,XXL:0,0,500,1
1951,Talla:select:0,XS:0,0,500,1
1951,Talla:select:0,S:0,0,500,1
1951,Talla:select:0,M:0,1,500,1
1951,Talla:select:0,L:0,0,500,1
1951,Talla:select:0,XL:0,0,500,1
1951,Talla:select:0,XXL:0,0,500,1
1952,Talla:select:0,XS:0,0,500,1
