ID del producto,Atributo (nombre:tipo:posición),Valor (valor:posición),Por defecto,Cantidad,Cantidad mínima
1952,Talla:select:0,S:0,0,500,1
1952,Talla:select:0,M:0,1,500,1
1952,Talla:select:0,L:0,0,500,1
1952,Talla:select:0,XL:0,0,500,1
1952,Talla:select:0,XXL:0,0,500,1
1953,Talla:select:0,XS:0,0,500,1
1953,Talla:select:0,S:0,0,500,1
1953,Talla:select:0,M:0,1,500,1
1953,Talla:select:0,L:0,0,500,1
1953,Talla:select:0,XL:0,0,500,1
1953,Talla:select:0,XXL:0,0,500,1
1954,Talla:select:0,XS:0,0,500,1
1954,Talla:select:0,S:0,0,500,1
1954,Talla:select:0,M:0,1,500,1
1954,Talla:select:0,L:0,0,500,1
1954,Talla:select:0,XL:0,0,500,1
1954,Talla:select:0,XXL:0,0,500,1
1955,Talla:select:0,XS:0,0,500,1
1955,Talla:select:0,S:0,0,500,1
1955,Talla:select:0,M:0,1,500,1
1955,Talla:select:0,L:0,0,500,1
1955,Talla:select:0,XL:0,0,500,1
1955,Talla:select:0,XXL:0,0,500,1
1956,Talla:select:0,XS:0,0,500,1
1956,Talla:select:0,S:0,0,500,1
1956,Talla:select:0,M:0,1,500,1
1956,Talla:select:0,L:0,0,500,1
1956,Talla:select:0,XL:0,0,500,1
1956,Talla:select:0,XXL:0,0,500,1
1957,Talla:select:0,XS:0,0,500,1
1957,Talla:select:0,S:0,0,500,1
1957,Talla:select:0,M:0,1,500,1
1957,Talla:select:0,L:0,0,500,1
1957,Talla:select:0,XL:0,0,500,1
1957,Talla:select:0,XXL:0,0,500,1
1958,Talla:select:0,XS:0,0,500,1
1958,Talla:select:0,S:0,0,500,1
1958,Talla:select:0,M:0,1,500,1
1958,Talla:select:0,L:0,0,500,1
1958,Talla:select:0,XL:0,0,500,1
1958,Talla:select:0,XXL:0,0,500,1
1959,Talla:select:0,XS:0,0,500,1
1959,Talla:select:0,S:0,0,500,1
1959,Talla:select:0,M:0,1,500,1
1959,Talla:select:0,L:0,0,500,1
1959,Talla:select:0,XL:0,0,500,1
1959,Talla:select:0,XXL:0,0,500,1
1960,Talla:select:0,XS:0,0,500,1
1960,Talla:select:0,S:0,0,500,1
1960,Talla:select:0,M:0,1,500,1
1960,Talla:select:0,L:0,0,500,1
1960,Talla:select:0,XL:0,0,500,1
1960,Talla:select:0,XXL:0,0,500,1
1961,Talla:select:0,XS:0,0,500,1
1961,Talla:select:0,S:0,0,500,1
1961,Talla:select:0,M:0,1,500,1
1961,Talla:select:0,L:0,0,500,1
1961,Talla:select:0,XL:0,0,500,1
1961,Talla:select:0,XXL:0,0,500,1
1962,Talla:select:0,XS:0,0,500,1
1962,Talla:select:0,S:0,0,500,1
1962,Talla:select:0,M:0,1,500,1
1962,Talla:select:0,L:0,0,500,1
1962,Talla:select:0,XL:0,0,500,1
1962,Talla:select:0,XXL:0,0,500,1
1963,Talla:select:0,XS:0,0,500,1
1963,Talla:select:0,S:0,0,500,1
1963,Talla:select:0,M:0,1,500,1
1963,Talla:select:0,L:0,0,500,1
1963,Talla:select:0,XL:0,0,500,1
1963,Talla:select:0,XXL:0,0,500,1
1964,Talla:select:0,XS:0,0,500,1
1964,Talla:select:0,S:0,0,500,1
1964,Talla:select:0,M:0,1,500,1
1964,Talla:select:0,L:0,0,500,1
1964,Talla:select:0,XL:0,0,500,1
1964,Talla:select:0,XXL:0,0,500,1
1965,Talla:select:0,XS:0,0,500,1
1965,Talla:select:0,S:0,0,500,1
1965,Talla:select:0,M:0,1,500,1
1965,Talla:select:0,L:0,0,500,1
1965,Talla:select:0,XL:0,0,500,1
1965,Talla:select:0,XXL:0,0,500,1
1966,Talla:select:0,XS:0,0,500,1
1966,Talla:select:0,S:0,0,500,1
1966,Talla:select:0,M:0,1,500,1
1966,Talla:select:0,L:0,0,500,1
1966,Talla:select:0,XL:0,0,500,1
1966,Talla:select:0,XXL:0,0,500,1
1967,Talla:select:0,XS:0,0,500,1
1967,Talla:select:0,S:0,0,500,1
1967,Talla:select:0,M:0,1,500,1
1967,Talla:select:0,L:0,0,500,1
1967,Talla:select:0,XL:0,0,500,1
1967,Talla:select:0,XXL:0,0,500,1
1968,Talla:select:0,XS:0,0,500,1
1968,Talla:select:0,S:0,0,500,1
1968,Talla:select:0,M:0,1,500,1
1968,Talla:select:0,L:0,0,500,1
1968,Talla:select:0,XL:0,0,500,1
1968,Talla:select:0,XXL:0,0,500,1
1969,Talla:select:0,XS:0,0,500,1
1969,Talla:select:0,S:0,0,500,1
1969,Talla:select:0,M:0,1,500,1
1969,Talla:select:0,L:0,0,500,1
1969,Talla:select:0,XL:0,0,500,1
1969,Talla:select:0,XXL:0,0,500,1
1970,Talla:select:0,XS:0,0,500,1
1970,Talla:select:0,S:0,0,500,1
1970,Talla:select:0,M:0,1,500,1
1970,Talla:select:0,L:0,0,500,1
1970,Talla:select:0,XL:0,0,500,1
1970,Talla:select:0,XXL:0,0,500,1
1971,Talla:select:0,XS:0,0,500,1
1971,Talla:select:0,S:0,0,500,1
1971,Talla:select:0,M:0,1,500,1
1971,Talla:select:0,L:0,0,500,1
1971,Talla:select:0,XL:0,0,500,1
1971,Talla:select:0,XXL:0,0,500,1
1972,Talla:select:0,XS:0,0,500,1
1972,Talla:select:0,S:0,0,500,1
1972,Talla:select:0,M:0,1,500,1
1972,Talla:select:0,L:0,0,500,1
1972,Talla:select:0,XL:0,0,500,1
1972,Talla:select:0,XXL:0,0,500,1
1973,Talla:select:0,XS:0,0,500,1
1973,Talla:select:0,S:0,0,500,1
1973,Talla:select:0,M:0,1,500,1
1973,Talla:select:0,L:0,0,500,1
1973,Talla:select:0,XL:0,0,500,1
1973,Talla:select:0,XXL:0,0,500,1
1974,Talla:select:0,XS:0,0,500,1
1974,Talla:select:0,S:0,0,500,1
1974,Talla:select:0,M:0,1,500,1
1974,Talla:select:0,L:0,0,500,1
1974,Talla:select:0,XL:0,0,500,1
1974,Talla:select:0,XXL:0,0,500,1
1975,Talla:select:0,XS:0,0,500,1
1975,Talla:select:0,S:0,0,500,1
1975,Talla:select:0,M:0,1,500,1
1975,Talla:select:0,L:0,0,500,1
1975,Talla:select:0,XL:0,0,500,1
1975,Talla:select:0,XXL:0,0,500,1
1976,Talla:select:0,XS:0,0,500,1
1976,Talla:select:0,S:0,0,500,1
1976,Talla:select:0,M:0,1,500,1
1976,Talla:select:0,L:0,0,500,1
1976,Talla:select:0,XL:0,0,500,1
1976,Talla:select:0,XXL:0,0,500,1
1977,Talla:select:0,XS:0,0,500,1
1977,Talla:select:0,S:0,0,500,1
1977,Talla:select:0,M:0,1,500,1
1977,Talla:select:0,L:0,0,500,1
1977,Talla:select:0,XL:0,0,500,1
1977,Talla:select:0,XXL:0,0,500,1
1978,Talla:select:0,XS:0,0,500,1
1978,Talla:select:0,S:0,0,500,1
1978,Talla:select:0,M:0,1,500,1
1978,Talla:select:0,L:0,0,500,1
1978,Talla:select:0,XL:0,0,500,1
1978,Talla:select:0,XXL:0,0,500,1
1979,Talla:select:0,XS:0,0,500,1
1979,Talla:select:0,S:0,0,500,1
1979,Talla:select:0,M:0,1,500,1
1979,Talla:select:0,L:0,0,500,1
1979,Talla:select:0,XL:0,0,500,1
1979,Talla:select:0,XXL:0,0,500,1
1980,Talla:select:0,XS:0,0,500,1
1980,Talla:select:0,S:0,0,500,1
1980,Talla:select:0,M:0,1,500,1
1980,Talla:select:0,L:0,0,500,1
1980,Talla:select:0,XL:0,0,500,1
1980,Talla:select:0,XXL:0,0,500,1
1981,Talla:select:0,XS:0,0,500,1
1981,Talla:select:0,S:0,0,500,1
1981,Talla:select:0,M:0,1,500,1
1981,Talla:select:0,L:0,0,500,1
1981,Talla:select:0,XL:0,0,500,1
1981,Talla:select:0,XXL:0,0,500,1
1982,Talla:select:0,XS:0,0,500,1
1982,Talla:select:0,S:0,0,500,1
1982,Talla:select:0,M:0,1,500,1
1982,Talla:select:0,L:0,0,500,1
1982,Talla:select:0,XL:0,0,500,1
1982,Talla:select:0,XXL:0,0,500,1
1983,Talla:select:0,XS:0,0,500,1
1983,Talla:select:0,S:0,0,500,1
1983,Talla:select:0,M:0,1,500,1
1983,Talla:select:0,L:0,0,500,1
1983,Talla:select:0,XL:0,0,500,1
1983,Talla:select:0,XXL:0,0,500,1
1984,Talla:select:0,XS:0,0,500,1
1984,Talla:select:0,S:0,0,500,1
1984,Talla:select:0,M:0,1,500,1
1984,Talla:select:0,L:0,0,500,1
1984,Talla:select:0,XL:0,0,500,1
1984,Talla:select:0,XXL:0,0,500,1
1985,Talla:select:0,XS:0,0,500,1
1985,Talla:select:0,S:0,0,500,1
1985,Talla:select:0,M:0,1,500,1
1985,Talla:select:0,L:0,0,500,1
1985,Talla:select:0,XL:0,0,500,1
1985,Talla:select:0,XXL:0,0,500,1
1986,Talla:select:0,XS:0,0,500,1
1986,Talla:select:0,S:0,0,500,1
1986,Talla:select:0,M:0,1,500,1
1986,Talla:select:0,L:0,0,500,1
1986,Talla:select:0,XL:0,0,500,1
1986,Talla:select:0,XXL:0,0,500,1
1987,Talla:select:0,XS:0,0,500,1
1987,Talla:select:0,S:0,0,500,1
1987,Talla:select:0,M:0,1,500,1
1987,Talla:select:0,L:0,0,500,1
1987,Talla:select:0,XL:0,0,500,1
1987,Talla:select:0,XXL:0,0,500,1
1988,Talla:select:0,XS:0,0,500,1
1988,Talla:select:0,S:0,0,500,1
1988,Talla:select:0,M:0,1,500,1
1988,Talla:select:0,L:0,0,500,1
1988,Talla:select:0,XL:0,0,500,1
1988,Talla:select:0,XXL:0,0,500,1
1989,Talla:select:0,XS:0,0,500,1
1989,Talla:select:0,S:0,0,500,1
1989,Talla:select:0,M:0,1,500,1
1989,Talla:select:0,L:0,0,500,1
1989,Talla:select:0,XL:0,0,500,1
1989,Talla:select:0,XXL:0,0,500,1
1990,Talla:select:0,XS:0,0,500,1
1990,Talla:select:0,S:0,0,500,1
1990,Talla:select:0,M:0,1,500,1
1990,Talla:select:0,L:0,0,500,1
1990,Talla:select:0,XL:0,0,500,1
1990,Talla:select:0,XXL:0,0,500,1
1991,Talla:select:0,XS:0,0,500,1
1991,Talla:select:0,S:0,0,500,1
1991,Talla:select:0,M:0,1,500,1
1991,Talla:select:0,L:0,0,500,1
1991,Talla:select:0,XL:0,0,500,1
1991,Talla:select:0,XXL:0,0,500,1
1992,Talla:select:0,XS:0,0,500,1
1992,Talla:select:0,S:0,0,500,1
1992,Talla:select:0,M:0,1,500,1
1992,Talla:select:0,L:0,0,500,1
1992,Talla:select:0,XL:0,0,500,1
1992,Talla:select:0,XXL:0,0,500,1
1993,Talla:select:0,XS:0,0,500,1
1993,Talla:select:0,S:0,0,500,1
1993,Talla:select:0,M:0,1,500,1
1993,Talla:select:0,L:0,0,500,1
1993,Talla:select:0,XL:0,0,500,1
1993,Talla:select:0,XXL:0,0,500,1
1994,Talla:select:0,XS:0,0,500,1
1994,Talla:select:0,S:0,0,500,1
1994,Talla:select:0,M:0,1,500,1
1994,Talla:select:0,L:0,0,500,1
1994,Talla:select:0,XL:0,0,500,1
1994,Talla:select:0,XXL:0,0,500,1
1995,Talla:select:0,XS:0,0,500,1
1995,Talla:select:0,S:0,0,500,1
1995,Talla:select:0,M:0,1,500,1
1995,Talla:select:0,L:0,0,500,1
1995,Talla:select:0,XL:0,0,500,1
1995,Talla:select:0,XXL:0,0,500,1
1996,Talla:select:0,XS:0,0,500,1
1996,Talla:select:0,S:0,0,500,1
1996,Talla:select:0,M:0,1,500,1
1996,Talla:select:0,L:0,0,500,1
1996,Talla:select:0,XL:0,0,500,1
1996,Talla:select:0,XXL:0,0,500,1
1997,Talla:select:0,XS:0,0,500,1
1997,Talla:select:0,S:0,0,500,1
1997,Talla:select:0,M:0,1,500,1
1997,Talla:select:0,L:0,0,500,1
1997,Talla:select:0,XL:0,0,500,1
1997,Talla:select:0,XXL:0,0,500,1
1998,Talla:select:0,XS:0,0,500,1
1998,Talla:select:0,S:0,0,500,1
1998,Talla:select:0,M:0,1,500,1
1998,Talla:select:0,L:0,0,500,1
1998,Talla:select:0,XL:0,0,500,1
1998,Talla:select:0,XXL:0,0,500,1
1999,Talla:select:0,XS:0,0,500,1
1999,Talla:select:0,S:0,0,500,1
1999,Talla:select:0,M:0,1,500,1
1999,Talla:select:0,L:0,0,500,1
1999,Talla:select:0,XL:0,0,500,1
1999,Talla:select:0,XXL:0,0,500,1
2000,Talla:select:0,XS:0,0,500,1
2000,Talla:select:0,S:0,0,500,1
2000,Talla:select:0,M:0,1,500,1
2000,Talla:select:0,L:0,0,500,1
2000,Talla:select:0,XL:0,0,500,1
2000,Talla:select:0,XXL:0,0,500,1
2001,Talla:select:0,XS:0,0,500,1
2001,Talla:select:0,S:0,0,500,1
2001,Talla:select:0,M:0,1,500,1
2001,Talla:select:0,L:0,0,500,1
2001,Talla:select:0,XL:0,0,500,1
2001,Talla:select:0,XXL:0,0,500,1
2002,Talla:select:0,XS:0,0,500,1
2002,Talla:select:0,S:0,0,500,1
2002,Talla:select:0,M:0,1,500,1
2002,Talla:select:0,L:0,0,500,1
2002,Talla:select:0,XL:0,0,500,1
2002,Talla:select:0,XXL:0,0,500,1
2003,Talla:select:0,XS:0,0,500,1
2003,Talla:select:0,S:0,0,500,1
2003,Talla:select:0,M:0,1,500,1
2003,Talla:select:0,L:0,0,500,1
2003,Talla:select:0,XL:0,0,500,1
2003,Talla:select:0,XXL:0,0,500,1
2004,Talla:select:0,XS:0,0,500,1
2004,Talla:select:0,S:0,0,500,1
2004,Talla:select:0,M:0,1,500,1
2004,Talla:select:0,L:0,0,500,1
2004,Talla:select:0,XL:0,0,500,1
2004,Talla:select:0,XXL:0,0,500,1
2005,Talla:select:0,XS:0,0,500,1
2005,Talla:select:0,S:0,0,500,1
2005,Talla:select:0,M:0,1,500,1
2005,Talla:select:0,L:0,0,500,1
2005,Talla:select:0,XL:0,0,500,1
2005,Talla:select:0,XXL:0,0,500,1
2006,Talla:select:0,XS:0,0,500,1
2006,Talla:select:0,S:0,0,500,1
2006,Talla:select:0,M:0,1,500,1
2006,Talla:select:0,L:0,0,500,1
2006,Talla:select:0,XL:0,0,500,1
2006,Talla:select:0,XXL:0,0,500,1
2007,Talla:select:0,XS:0,0,500,1
2007,Talla:select:0,S:0,0,500,1
2007,Talla:select:0,M:0,1,500,1
2007,Talla:select:0,L:0,0,500,1
2007,Talla:select:0,XL:0,0,500,1
2007,Talla:select:0,XXL:0,0,500,1
2008,Talla:select:0,XS:0,0,500,1
2008,Talla:select:0,S:0,0,500,1
2008,Talla:select:0,M:0,1,500,1
2008,Talla:select:0,L:0,0,500,1
2008,Talla:select:0,XL:0,0,500,1
2008,Talla:select:0,XXL:0,0,500,1
2009,Talla:select:0,XS:0,0,500,1
2009,Talla:select:0,S:0,0,500,1
2009,Talla:select:0,M:0,1,500,1
2009,Talla:select:0,L:0,0,500,1
2009,Talla:select:0,XL:0,0,500,1
2009,Talla:select:0,XXL:0,0,500,1
2010,Talla:select:0,XS:0,0,500,1
2010,Talla:select:0,S:0,0,500,1
2010,Talla:select:0,M:0,1,500,1
2010,Talla:select:0,L:0,0,500,1
2010,Talla:select:0,XL:0,0,500,1
2010,Talla:select:0,XXL:0,0,500,1
2011,Talla:select:0,XS:0,0,500,1
2011,Talla:select:0,S:0,0,500,1
2011,Talla:select:0,M:0,1,500,1
2011,Talla:select:0,L:0,0,500,1
2011,Talla:select:0,XL:0,0,500,1
2011,Talla:select:0,XXL:0,0,500,1
2012,Talla:select:0,XS:0,0,500,1
2012,Talla:select:0,S:0,0,500,1
2012,Talla:select:0,M:0,1,500,1
2012,Talla:select:0,L:0,0,500,1
2012,Talla:select:0,XL:0,0,500,1
2012,Talla:select:0,XXL:0,0,500,1
2013,Talla:select:0,XS:0,0,500,1
2013,Talla:select:0,S:0,0,500,1
2013,Talla:select:0,M:0,1,500,1
2013,Talla:select:0,L:0,0,500,1
2013,Talla:select:0,XL:0,0,500,1
2013,Talla:select:0,XXL:0,0,500,1
2014,Talla:select:0,XS:0,0,500,1
2014,Talla:select:0,S:0,0,500,1
2014,Talla:select:0,M:0,1,500,1
2014,Talla:select:0,L:0,0,500,1
2014,Talla:select:0,XL:0,0,500,1
2014,Talla:select:0,XXL:0,0,500,1
2015,Talla:select:0,XS:0,0,500,1
2015,Talla:select:0,S:0,0,500,1
2015,Talla:select:0,M:0,1,500,1
2015,Talla:select:0,L:0,0,500,1
2015,Talla:select:0,XL:0,0,500,1
2015,Talla:select:0,XXL:0,0,500,1
2016,Talla:select:0,XS:0,0,500,1
2016,Talla:select:0,S:0,0,500,1
2016,Talla:select:0,M:0,1,500,1
2016,Talla:select:0,L:0,0,500,1
2016,Talla:select:0,XL:0,0,500,1
2016,Talla:select:0,XXL:0,0,500,1
2017,Talla:select:0,XS:0,0,500,1
2017,Talla:select:0,S:0,0,500,1
2017,Talla:select:0,M:0,1,500,1
2017,Talla:select:0,L:0,0,500,1
2017,Talla:select:0,XL:0,0,500,1
2017,Talla:select:0,XXL:0,0,500,1
2018,Talla:select:0,XS:0,0,500,1
2018,Talla:select:0,S:0,0,500,1
2018,Talla:select:0,M:0,1,500,1
2018,Talla:select:0,L:0,0,500,1
2018,Talla:select:0,XL:0,0,500,1
2018,Talla:select:0,XXL:0,0,500,1
2019,Talla:select:0,XS:0,0,500,1
2019,Talla:select:0,S:0,0,500,1
2019,Talla:select:0,M:0,1,500,1
2019,Talla:select:0,L:0,0,500,1
2019,Talla:select:0,XL:0,0,500,1
2019,Talla:select:0,XXL:0,0,500,1
2020,Talla:select:0,XS:0,0,500,1
2020,Talla:select:0,S:0,0,500,1
2020,Talla:select:0,M:0,1,500,1
2020,Talla:select:0,L:0,0,500,1
2020,Talla:select:0,XL:0,0,500,1
2020,Talla:select:0,XXL:0,0,500,1
2021,Talla:select:0,XS:0,0,500,1
2021,Talla:select:0,S:0,0,500,1
2021,Talla:select:0,M:0,1,500,1
2021,Talla:select:0,L:0,0,500,1
2021,Talla:select:0,XL:0,0,500,1
2021,Talla:select:0,XXL:0,0,500,1
2022,Talla:select:0,XS:0,0,500,1
2022,Talla:select:0,S:0,0,500,1
2022,Talla:select:0,M:0,1,500,1
2022,Talla:select:0,L:0,0,500,1
2022,Talla:select:0,XL:0,0,500,1
2022,Talla:select:0,XXL:0,0,500,1
2023,Talla:select:0,XS:0,0,500,1
2023,Talla:select:0,S:0,0,500,1
2023,Talla:select:0,M:0,1,500,1
2023,Talla:select:0,L:0,0,500,1
2023,Talla:select:0,XL:0,0,500,1
2023,Talla:select:0,XXL:0,0,500,1
2024,Talla:select:0,XS:0,0,500,1
2024,Talla:select:0,S:0,0,500,1
2024,Talla:select:0,M:0,1,500,1
2024,Talla:select:0,L:0,0,500,1
2024,Talla:select:0,XL:0,0,500,1
2024,Talla:select:0,XXL:0,0,500,1
2025,Talla:select:0,XS:0,0,500,1
2025,Talla:select:0,S:0,0,500,1
2025,Talla:select:0,M:0,1,500,1
2025,Talla:select:0,L:0,0,500,1
2025,Talla:select:0,XL:0,0,500,1
2025,Talla:select:0,XXL:0,0,500,1
2026,Talla:select:0,XS:0,0,500,1
2026,Talla:select:0,S:0,0,500,1
2026,Talla:select:0,M:0,1,500,1
2026,Talla:select:0,L:0,0,500,1
2026,Talla:select:0,XL:0,0,500,1
2026,Talla:select:0,XXL:0,0,500,1
2027,Talla:select:0,XS:0,0,500,1
2027,Talla:select:0,S:0,0,500,1
2027,Talla:select:0,M:0,1,500,1
2027,Talla:select:0,L:0,0,500,1
2027,Talla:select:0,XL:0,0,500,1
2027,Talla:select:0,XXL:0,0,500,1
2028,Talla:select:0,XS:0,0,500,1
2028,Talla:select:0,S:0,0,500,1
2028,Talla:select:0,M:0,1,500,1
2028,Talla:select:0,L:0,0,500,1
2028,Talla:select:0,XL:0,0,500,1
2028,Talla:select:0,XXL:0,0,500,1
2029,Talla:select:0,XS:0,0,500,1
2029,Talla:select:0,S:0,0,500,1
2029,Talla:select:0,M:0,1,500,1
2029,Talla:select:0,L:0,0,500,1
2029,Talla:select:0,XL:0,0,500,1
2029,Talla:select:0,XXL:0,0,500,1
2030,Talla:select:0,XS:0,0,500,1
2030,Talla:select:0,S:0,0,500,1
2030,Talla:select:0,M:0,1,500,1
2030,Talla:select:0,L:0,0,500,1
2030,Talla:select:0,XL:0,0,500,1
2030,Talla:select:0,XXL:0,0,500,1
2031,Talla:select:0,XS:0,0,500,1
2031,Talla:select:0,S:0,0,500,1
2031,Talla:select:0,M:0,1,500,1
2031,Talla:select:0,L:0,0,500,1
2031,Talla:select:0,XL:0,0,500,1
2031,Talla:select:0,XXL:0,0,500,1
2032,Talla:select:0,XS:0,0,500,1
2032,Talla:select:0,S:0,0,500,1
2032,Talla:select:0,M:0,1,500,1
2032,Talla:select:0,L:0,0,500,1
2032,Talla:select:0,XL:0,0,500,1
2032,Talla:select:0,XXL:0,0,500,1
2033,Talla:select:0,XS:0,0,500,1
2033,Talla:select:0,S:0,0,500,1
2033,Talla:select:0,M:0,1,500,1
2033,Talla:select:0,L:0,0,500,1
2033,Talla:select:0,XL:0,0,500,1
2033,Talla:select:0,XXL:0,0,500,1
2034,Talla:select:0,XS:0,0,500,1
2034,Talla:select:0,S:0,0,500,1
2034,Talla:select:0,M:0,1,500,1
2034,Talla:select:0,L:0,0,500,1
2034,Talla:select:0,XL:0,0,500,1
2034,Talla:select:0,XXL:0,0,500,1
2035,Talla:select:0,XS:0,0,500,1
2035,Talla:select:0,S:0,0,500,1
2035,Talla:select:0,M:0,1,500,1
2035,Talla:select:0,L:0,0,500,1
2035,Talla:select:0,XL:0,0,500,1
2035,Talla:select:0,XXL:0,0,500,1
2036,Talla:select:0,XS:0,0,500,1
2036,Talla:select:0,S:0,0,500,1
2036,Talla:select:0,M:0,1,500,1
2036,Talla:select:0,L:0,0,500,1
2036,Talla:select:0,XL:0,0,500,1
2036,Talla:select:0,XXL:0,0,500,1
2037,Talla:select:0,XS:0,0,500,1
2037,Talla:select:0,S:0,0,500,1
2037,Talla:select:0,M:0,1,500,1
2037,Talla:select:0,L:0,0,500,1
2037,Talla:select:0,XL:0,0,500,1
2037,Talla:select:0,XXL:0,0,500,1
2038,Talla:select:0,XS:0,0,500,1
2038,Talla:select:0,S:0,0,500,1
2038,Talla:select:0,M:0,1,500,1
2038,Talla:select:0,L:0,0,500,1
2038,Talla:select:0,XL:0,0,500,1
2038,Talla:select:0,XXL:0,0,500,1
2039,Talla:select:0,XS:0,0,500,1
2039,Talla:select:0,S:0,0,500,1
2039,Talla:select:0,M:0,1,500,1
2039,Talla:select:0,L:0,0,500,1
2039,Talla:select:0,XL:0,0,500,1
2039,Talla:select:0,XXL:0,0,500,1
2040,Talla:select:0,XS:0,0,500,1
2040,Talla:select:0,S:0,0,500,1
2040,Talla:select:0,M:0,1,500,1
2040,Talla:select:0,L:0,0,500,1
2040,Talla:select:0,XL:0,0,500,1
2040,Talla:select:0,XXL:0,0,500,1
2041,Talla:select:0,XS:0,0,500,1
2041,Talla:select:0,S:0,0,500,1
2041,Talla:select:0,M:0,1,500,1
2041,Talla:select:0,L:0,0,500,1
2041,Talla:select:0,XL:0,0,500,1
2041,Talla:select:0,XXL:0,0,500,1
2042,Talla:select:0,XS:0,0,500,1
2042,Talla:select:0,S:0,0,500,1
2042,Talla:select:0,M:0,1,500,1
2042,Talla:select:0,L:0,0,500,1
2042,Talla:select:0,XL:0,0,500,1
2042,Talla:select:0,XXL:0,0,500,1
2043,Talla:select:0,XS:0,0,500,1
2043,Talla:select:0,S:0,0,500,1
2043,Talla:select:0,M:0,1,500,1
2043,Talla:select:0,L:0,0,500,1
2043,Talla:select:0,XL:0,0,500,1
2043,Talla:select:0,XXL:0,0,500,1